1.912160000000007187e-01
2.655200000000004223e-01
1.217600000000018667e-02
-8.460799999999935039e-02
4.122560000000010660e-01
8.104959999999987730e-01
1.861759999999996751e-01
-1.155679999999996710e-01
-2.597760000000004510e-01
4.952000000000005286e-01
2.818559999999994403e-01
5.557439999999989055e-01
6.045759999999997802e-01
2.098720000000007246e-01
6.785600000000080456e-02
3.429439999999992494e-01
-1.085120000000010521e-01
1.588159999999998462e-01
-1.448319999999991836e-01
4.659680000000001598e-01
-3.343040000000012668e-01
-2.691839999999992017e-01
8.352000000000359137e-03
5.892799999999986937e-02
-4.453439999999986298e-01
4.863999999999535362e-03
3.533119999999989602e-01
-7.782399999999967122e-02
-5.383999999999922181e-02
6.381600000000009487e-01
-1.022560000000005687e-01
1.126240000000002794e-01
-1.035519999999987562e-01
3.342559999999998865e-01
3.801120000000004495e-01
3.421599999999997976e-01
-1.254239999999988697e-01
1.959999999999997300e-01
7.198720000000005115e-01
-2.465440000000000964e-01
6.504799999999999471e-01
-2.361760000000003856e-01
2.575359999999999872e-01
5.209599999999880993e-02
8.886400000000094224e-02
3.062240000000002738e-01
-1.961279999999998580e-01
2.896319999999992234e-01
3.801279999999991333e-01
-7.769599999999954321e-02
1.382079999999987763e-01
6.513119999999990029e-01
5.394400000000008077e-01
5.191520000000000579e-01
5.335039999999988680e-01
-1.019839999999998525e-01
3.226880000000011961e-01
-2.699199999999990496e-02
-6.110399999999849285e-02
1.997920000000004137e-01
4.475680000000004100e-01
4.023199999999995669e-01
-1.257760000000001099e-01
-1.681279999999993890e-01
4.380000000000006111e-01
1.826559999999997075e-01
3.474079999999997170e-01
4.077279999999987581e-01
3.828799999999965564e-02
1.928800000000006065e-01
1.419840000000007763e-01
2.707199999999989615e-01
8.525759999999991123e-01
7.287999999999961176e-02
-1.553599999999910608e-02
2.218879999999998631e-01
-5.679999999999907345e-02
6.095360000000002998e-01
3.080960000000008137e-01
4.929760000000005249e-01
-4.640000000000199520e-03
5.739200000000010959e-02
-2.281919999999999504e-01
8.145599999999930674e-02
4.212159999999993687e-01
6.385599999999946874e-02
3.963520000000002597e-01
-4.147680000000004696e-01
-1.903199999999998226e-01
4.326720000000001676e-01
1.400000000000005684e-01
1.984479999999990696e-01
1.798079999999995238e-01
1.021760000000000446e-01
-7.471999999999923148e-02
-3.632000000001411877e-03
6.229759999999995301e-01
2.132959999999997081e-01
-9.372799999999870124e-02
4.038399999999953138e-02
2.461440000000010286e-01
5.393439999999998236e-01
-9.119999999999883755e-02
-1.619360000000007460e-01
3.352160000000008466e-01
-2.209599999999944941e-02
-1.295359999999998735e-01
-4.131199999999957129e-02
-3.733119999999985339e-01
6.735999999999986443e-01
6.510399999999982867e-02
6.287680000000008818e-01
-3.929600000000021964e-02
-5.258240000000000691e-01
-1.129440000000005995e-01
-3.579999999999987637e-01
-2.442560000000000286e-01
2.960000000001627996e-03
-7.195520000000001914e-01
1.317920000000007974e-01
4.343839999999996593e-01
2.927680000000005833e-01
2.817760000000006926e-01
3.424320000000005138e-01
3.804960000000008336e-01
3.014720000000004063e-01
-3.375999999999912404e-02
3.238240000000001118e-01
2.065439999999991727e-01
2.507199999999993878e-01
-1.302400000000005775e-01
1.204800000000005866e-02
-8.241600000000026682e-02
-9.055999999999997385e-02
7.068799999999875183e-02
3.371199999999952013e-02
2.996800000000021669e-02
3.736960000000006943e-01
3.449279999999994573e-01
1.021119999999999806e-01
2.739519999999995292e-01
6.223999999999918487e-02
-2.404799999999998050e-01
1.595519999999996941e-01
-1.373599999999992605e-01
3.137279999999993407e-01
1.010399999999993526e-01
-7.615999999999978343e-02
4.668320000000001357e-01
3.988800000000001234e-01
2.886400000000008959e-01
5.251359999999998251e-01
7.667200000000011784e-01
1.294719999999998095e-01
-5.667200000000072180e-02
4.555199999999892668e-02
9.756800000000076523e-02
-1.565120000000010947e-01
1.649120000000010577e-01
5.416480000000003514e-01
-1.158560000000008472e-01
4.188159999999996330e-01
-1.094240000000006319e-01
3.067200000000003257e-01
6.951999999999998181e-01
1.682719999999999771e-01
2.361279999999990054e-01
-1.696480000000004651e-01
7.644799999999918327e-02
-1.491839999999999833e-01
1.044000000000000483e-01
5.671999999999997044e-01
3.651680000000006032e-01
5.459999999999993747e-01
-8.350399999999957856e-02
4.244000000000003325e-01
3.651679999999988269e-01
-1.257599999999996498e-01
2.106239999999992563e-01
-3.123200000000103671e-02
8.361119999999999663e-01
3.884799999999977160e-02
4.243199999999980321e-02
-4.999999999999893419e-02
-6.752000000000002444e-02
2.330399999999990257e-01
4.073759999999992942e-01
7.559360000000001634e-01
-2.132159999999991840e-01
1.484160000000009916e-01
4.389760000000002549e-01
3.215520000000005041e-01
-1.810240000000007399e-01
1.447360000000017521e-01
-1.926719999999999544e-01
-3.003040000000005705e-01
8.620000000000000995e-01
-4.249599999999986721e-02
-3.902400000000003644e-01
4.297279999999989997e-01
5.449280000000005231e-01
8.619199999999871409e-02
6.992799999999999017e-01
5.882880000000003662e-01
-3.425599999999917600e-02
8.846400000000009811e-02
-1.600800000000006662e-01
8.409120000000012141e-01
2.981599999999993145e-01
3.116320000000012413e-01
2.815200000000004366e-01
6.307200000000001694e-01
1.006400000000002848e-01
-2.780480000000000729e-01
2.067680000000002849e-01
2.079360000000001207e-01
-7.174400000000069610e-02
-1.004799999999939075e-02
4.301759999999994477e-01
-1.734399999999993724e-01
6.132799999999960505e-02
-1.657440000000001135e-01
1.219840000000012026e-01
4.924800000000004729e-01
-1.001440000000002328e-01
6.841439999999998633e-01
2.113440000000004204e-01
-1.496159999999999712e-01
1.031840000000006086e-01
-3.996800000000000352e-02
1.051199999999994361e-01
2.279999999999997584e-01
1.759360000000000923e-01
-4.134400000000049147e-02
-8.751999999999426905e-03
8.847040000000010451e-01
3.228960000000000719e-01
-2.979679999999991225e-01
1.869119999999995230e-01
2.103999999999928150e-02
6.431199999999996919e-01
2.367039999999995814e-01
2.263680000000007908e-01
-1.382399999999961437e-02
5.979200000000162163e-02
1.670239999999996172e-01
1.070080000000004361e-01
-3.164480000000011728e-01
5.935999999999985732e-02
2.028320000000007894e-01
8.397600000000000620e-01
7.716640000000012378e-01
6.576959999999996143e-01
2.072479999999998768e-01
2.038560000000000372e-01
4.928960000000000008e-01
-3.363200000000077239e-02
2.595519999999993388e-01
-4.234720000000002926e-01
-1.571519999999999584e-01
-1.134399999999988751e-01
-4.149919999999998055e-01
3.582079999999994158e-01
2.419519999999995008e-01
-1.354880000000004969e-01
4.983520000000005723e-01
1.725759999999993966e-01
3.778079999999999217e-01
3.819200000000044781e-02
4.130880000000001218e-01
1.407999999999987040e-02
-3.246880000000000877e-01
1.310719999999996332e-01
2.293599999999997863e-01
3.993279999999987950e-01
3.249759999999994875e-01
-5.648000000000052978e-02
4.905920000000012493e-01
3.461280000000002133e-01
-7.268800000000119610e-02
6.549279999999999546e-01
1.363839999999996166e-01
7.945600000000041518e-02
3.251840000000001396e-01
7.900799999999996714e-02
6.531039999999990187e-01
-8.075200000000037903e-02
1.497600000000076648e-02
-5.551999999999779334e-03
4.916799999999987847e-02
-1.545279999999991105e-01
4.453760000000013264e-01
7.221760000000010393e-01
1.837280000000003355e-01
2.817440000000015488e-01
2.990720000000006706e-01
-5.332800000000048612e-02
6.643199999999893635e-02
1.961600000000007782e-01
4.369440000000004432e-01
-2.529599999999909699e-02
1.035360000000000724e-01
-6.148800000000065324e-02
2.441919999999999646e-01
-3.086880000000000734e-01
-1.991519999999997736e-01
2.491679999999991679e-01
1.064000000000042689e-02
-1.198719999999990904e-01
-1.889599999999980184e-02
2.414559999999994488e-01
-2.531040000000004397e-01
1.668960000000012656e-01
7.646879999999995903e-01
6.238399999999995060e-01
1.711519999999993047e-01
1.762719999999990961e-01
2.481920000000013005e-01
-4.242880000000006646e-01
8.523199999999953036e-02
2.814399999999999125e-01
4.409279999999995425e-01
2.042559999999991049e-01
3.997440000000000992e-01
4.436640000000000583e-01
-3.179200000000115267e-02
1.019199999999997885e-01
1.891999999999995907e-01
2.834080000000014365e-01
1.678239999999995291e-01
-2.692799999999984095e-02
2.411519999999995889e-01
-2.041760000000003572e-01
2.487200000000004962e-01
1.639839999999992415e-01
1.647680000000004696e-01
9.939199999999992485e-02
1.392640000000007205e-01
-5.632000000000303430e-03
3.915999999999986159e-01
5.841440000000002186e-01
4.225440000000002527e-01
5.651200000000144996e-02
2.914560000000001594e-01
2.384319999999995332e-01
-1.167999999999995708e-01
4.962559999999989202e-01
-1.797120000000003159e-01
1.767039999999990840e-01
4.030719999999998748e-01
-1.799040000000005080e-01
5.731199999999958550e-02
4.329280000000004236e-01
-6.816000000000066450e-02
-4.868320000000014858e-01
4.161920000000005615e-01
6.144000000000815476e-03
4.046079999999996346e-01
-3.509279999999996846e-01
-5.329599999999956594e-02
-7.254399999999883164e-02
3.363040000000001584e-01
2.564639999999993591e-01
3.390400000000006742e-01
1.324640000000005813e-01
8.472319999999999851e-01
2.466720000000002244e-01
1.646559999999990254e-01
5.037920000000006837e-01
-5.628480000000006811e-01
4.088799999999999102e-01
-2.976799999999997226e-01
-1.180160000000007869e-01
1.978399999999993497e-01
5.636480000000005930e-01
4.519200000000012096e-01
-2.418240000000011491e-01
1.219520000000002824e-01
2.791999999999994486e-02
1.715359999999996887e-01
9.533599999999999852e-01
3.796800000000004616e-01
6.171199999999998909e-01
-1.150240000000000151e-01
2.663840000000003982e-01
9.344000000000463046e-03
-4.166400000000081150e-02
3.891519999999992763e-01
-5.176479999999994419e-01
-2.047679999999996170e-01
8.856000000000108230e-02
7.595200000000090768e-02
2.010719999999999175e-01
-4.591680000000000206e-01
-4.571199999999997488e-02
-1.932799999999978979e-02
4.829119999999988977e-01
4.609439999999995763e-01
2.577599999999993230e-01
5.183360000000014622e-01
3.488320000000015852e-01
1.582080000000001263e-01
-3.521600000000013608e-02
4.534400000000005093e-02
1.452320000000000277e-01
7.060800000000000409e-01
1.399039999999995842e-01
5.877759999999998541e-01
2.606239999999999668e-01
-2.211199999999990951e-02
3.856640000000002289e-01
6.209760000000006386e-01
2.551519999999989352e-01
3.843840000000007251e-01
6.589439999999999742e-01
1.295999999999999375e-01
-8.003200000000099124e-02
8.337599999999945055e-02
4.014240000000004471e-01
3.055999999999059469e-03
4.090399999999991820e-01
-2.096160000000004686e-01
-2.132000000000005002e-01
-8.073599999999991894e-02
-4.484320000000003859e-01
-8.592000000000155069e-03
-5.471999999999965780e-02
1.085120000000010521e-01
2.041919999999990409e-01
-1.516640000000002431e-01
6.473599999999990473e-02
5.814400000000006230e-01
-4.104640000000010502e-01
3.451839999999997133e-01
3.245280000000008158e-01
-4.766400000000103887e-02
5.479839999999995825e-01
-2.069599999999987006e-01
2.998080000000005185e-01
-3.691199999999987824e-01
4.096799999999998221e-01
-2.379200000000025739e-02
1.845759999999998513e-01
-1.596640000000011383e-01
2.937760000000011473e-01
1.403999999999996362e-01
2.205600000000007554e-01
-1.964480000000001780e-01
-1.588960000000003703e-01
-2.289600000000007185e-01
-1.876160000000002270e-01
3.715679999999998984e-01
2.794399999999992446e-01
4.753919999999993706e-01
6.360799999999997567e-01
-2.472159999999998803e-01
2.447839999999992244e-01
1.141919999999991830e-01
2.238400000000062562e-02
-1.421599999999987318e-01
6.903679999999994266e-01
6.568159999999991783e-01
3.984480000000001354e-01
7.951999999999515012e-03
2.427199999999984925e-02
-1.217439999999996303e-01
-3.163039999999988083e-01
1.503519999999998191e-01
4.011360000000010473e-01
4.692480000000003315e-01
2.246239999999986026e-01
3.776959999999984774e-01
1.417599999999907823e-02
-1.081440000000011281e-01
8.367199999999996862e-01
6.980800000000009220e-02
7.004959999999993414e-01
1.392640000000007205e-01
7.099200000000038813e-02
1.964480000000001780e-01
8.452800000000060265e-02
5.087200000000002831e-01
3.536479999999997403e-01
4.336000000000339583e-03
5.659999999999989484e-01
2.675039999999988538e-01
2.994400000000005946e-01
-1.751680000000011006e-01
2.475360000000002003e-01
-3.800480000000003855e-01
-2.678719999999987778e-01
9.968000000000643013e-03
8.872000000000035413e-02
6.095999999999968111e-02
5.188639999999988817e-01
4.430400000000034311e-02
4.960000000000519549e-03
3.819200000000044781e-02
3.411200000000000898e-01
3.376480000000015025e-01
3.567999999999997840e-01
1.207359999999990663e-01
-7.775999999999783086e-03
5.963999999999991530e-01
1.911520000000006547e-01
5.908639999999998338e-01
-3.052320000000001698e-01
4.064479999999992543e-01
-1.086399999999976274e-02
-6.502400000000108093e-02
3.647520000000010754e-01
3.122080000000000410e-01
5.254240000000010014e-01
1.308959999999999013e-01
1.204640000000001265e-01
3.728319999999989420e-01
-3.158880000000010568e-01
2.030880000000010455e-01
2.347839999999994376e-01
5.312640000000001805e-01
4.765119999999996026e-01
2.016639999999991772e-01
-5.694399999999966155e-02
3.592159999999999798e-01
1.060320000000007923e-01
-9.523199999999931720e-02
-1.061072000000001125e+00
-2.690560000000008500e-01
5.527680000000003702e-01
3.332959999999989265e-01
-3.675519999999998788e-01
-1.989119999999999777e-01
2.397439999999999571e-01
-3.814080000000004134e-01
1.274079999999990775e-01
8.227519999999994837e-01
-1.694239999999993529e-01
3.643359999999997711e-01
3.704640000000001265e-01
-3.340160000000000906e-01
1.729759999999984643e-01
5.422399999999960585e-02
1.593759999999999621e-01
-1.683360000000000412e-01
-5.986399999999996169e-01
3.598560000000006198e-01
5.527680000000003702e-01
-1.580799999999999983e-01
8.420800000000028263e-02
1.464639999999999276e-01
-1.952960000000008023e-01
1.728319999999996526e-01
2.628639999999986543e-01
1.083999999999996078e-01
4.288160000000011962e-01
5.567519999999994695e-01
3.894880000000000564e-01
8.163199999999903866e-02
3.852479999999989246e-01
1.474880000000009517e-01
-4.617599999999910665e-02
8.695999999999948216e-02
3.496480000000001809e-01
6.452320000000000277e-01
1.421759999999991919e-01
4.584960000000002367e-01
6.948799999999977217e-02
2.646560000000004464e-01
-7.886399999999937904e-02
6.535200000000003229e-01
4.437920000000001863e-01
-1.149120000000003472e-01
2.727839999999996934e-01
3.426560000000016259e-01
-1.101279999999995596e-01
1.012959999999996086e-01
2.468160000000008125e-01
5.875679999999992020e-01
1.052160000000004203e-01
2.129919999999998481e-01
-3.055679999999991736e-01
1.820799999999991314e-01
-1.774719999999998521e-01
4.598080000000006606e-01
6.527200000000004110e-01
-1.688320000000000931e-01
5.622880000000005651e-01
3.904800000000001603e-01
2.542720000000002756e-01
-1.074880000000000280e-01
-1.894080000000002428e-01
-1.164640000000005671e-01
3.005919999999999703e-01
2.968960000000002708e-01
-3.048800000000007060e-01
-2.917280000000008755e-01
2.653920000000002943e-01
2.499520000000003961e-01
5.977599999999938518e-02
-1.091840000000008359e-01
-4.178080000000008454e-01
1.688639999999992369e-01
3.334400000000012909e-01
-1.472319999999989193e-01
2.207360000000004874e-01
-1.016640000000013089e-01
-1.234079999999995181e-01
-2.250399999999999068e-01
3.673439999999992267e-01
-1.819519999999990034e-01
-2.714879999999997295e-01
4.105599999999931526e-02
-1.746560000000005886e-01
5.391840000000005517e-01
4.995039999999999480e-01
-1.976639999999996178e-01
2.149119999999999919e-01
-1.476640000000006836e-01
3.290559999999995711e-01
-3.085120000000003415e-01
-2.593120000000013192e-01
6.719999999999615170e-03
7.888800000000006918e-01
7.969919999999994786e-01
1.342079999999992168e-01
-4.125440000000004659e-01
1.801279999999998438e-01
6.023999999999851696e-02
7.803360000000001406e-01
6.973279999999988377e-01
-2.953280000000013672e-01
6.017600000000022931e-02
-1.948799999999994981e-01
1.372800000000040654e-02
-5.129599999999996385e-01
8.443199999999961847e-02
-5.395199999999888973e-02
-4.038880000000002468e-01
2.466720000000002244e-01
1.475200000000000955e-01
5.122720000000011709e-01
2.796000000000002927e-01
2.404960000000002651e-01
-7.796800000000025932e-02
4.488959999999995176e-01
1.146880000000010114e-01
-4.000319999999994991e-01
4.170880000000014576e-01
6.819360000000003197e-01
4.370079999999987308e-01
7.022399999999962006e-02
-7.142400000000037608e-02
-6.513279999999994629e-01
1.476960000000016038e-01
-3.385920000000002261e-01
-2.201120000000003074e-01
3.616799999999997794e-01
5.481279999999983943e-01
3.940800000000006520e-01
2.804000000000002046e-01
2.298080000000002343e-01
2.894079999999998876e-01
1.768319999999992120e-01
5.758880000000008437e-01
2.040480000000002292e-01
-1.311520000000001573e-01
2.257280000000001507e-01
-5.057600000000128659e-02
3.889599999999937552e-02
5.574080000000005697e-01
2.686240000000008621e-01
3.299040000000008632e-01
7.417599999999957561e-02
-2.122560000000000002e-01
4.727040000000002351e-01
-1.728480000000001127e-01
-5.503999999999997783e-02
1.669599999999995532e-01
2.978719999999999146e-01
-1.842079999999999274e-01
2.297280000000014866e-01
-4.707200000000000273e-02
2.614079999999994186e-01
5.662079999999996005e-01
2.648000000000116927e-02
5.451999999999994628e-01
5.070400000000141461e-02
-5.516800000000010584e-02
-1.266719999999992297e-01
-1.298879999999993373e-01
5.495039999999988822e-01
2.516799999999896897e-02
3.922080000000001121e-01
-1.041439999999997923e-01
7.090720000000008127e-01
-2.728000000000001535e-01
-1.610720000000007701e-01
1.790240000000000720e-01
2.144000000000012562e-01
1.138560000000001793e-01
4.530879999999992691e-01
-5.389919999999985833e-01
5.451839999999990027e-01
3.087679999999988212e-01
9.689600000000098134e-02
-1.480160000000001475e-01
-5.212479999999999336e-01
-1.819679999999994635e-01
2.448639999999997485e-01
-1.227359999999997342e-01
-1.370399999999989404e-01
1.001839999999999620e+00
-1.982080000000010500e-01
-1.715200000000010050e-01
-3.019039999999986179e-01
1.133439999999996672e-01
4.837279999999992697e-01
9.796799999999983299e-02
6.532800000000005269e-01
-5.884799999999934528e-02
5.073120000000006513e-01
9.088000000000029388e-02
2.545440000000009917e-01
-4.017599999999887928e-02
2.095999999999875740e-02
4.092799999999989780e-01
4.881599999999863826e-02
-2.101600000000001245e-01
-2.306399999999992900e-01
5.569120000000005177e-01
4.196800000000067143e-02
4.291040000000005961e-01
-5.894720000000006621e-01
3.202879999999996841e-01
-7.502400000000086777e-02
5.020000000000006679e-01
4.058080000000003906e-01
-2.614400000000038915e-02
3.751519999999999300e-01
4.087200000000006384e-01
4.362079999999988189e-01
1.688799999999996970e-01
3.648000000000095611e-02
2.940160000000009433e-01
-4.220800000000046737e-02
-2.247519999999987306e-01
4.674879999999994595e-01
-5.232000000001235662e-03
2.372800000000019338e-02
3.370239999999995462e-01
1.821439999999991954e-01
1.471360000000014878e-01
-1.949119999999986419e-01
1.770399999999998641e-01
1.691680000000008732e-01
1.104319999999994195e-01
-4.126399999999996737e-02
4.409600000000004627e-01
-1.647999999999996135e-01
-5.009439999999987236e-01
7.530719999999995196e-01
-2.593439999999986867e-01
5.208639999999995496e-01
3.817920000000007974e-01
3.421439999999993375e-01
3.925920000000004961e-01
2.547840000000007876e-01
6.262400000000010181e-01
4.973600000000004684e-01
1.111679999999992674e-01
3.793759999999988253e-01
1.973120000000001539e-01
-1.662559999999988491e-01
6.971199999999999619e-01
-1.541759999999996467e-01
4.272640000000009763e-01
-2.379679999999986251e-01
-3.043360000000010501e-01
3.932959999999994238e-01
2.937600000000095690e-02
-7.188799999999950785e-02
-1.349759999999999849e-01
3.379200000000004422e-02
1.923839999999987782e-01
1.593279999999985819e-01
1.087360000000003879e-01
1.700800000000004530e-01
-1.061440000000004602e-01
1.032000000000010687e-02
7.375999999998938961e-03
4.863200000000009737e-01
-1.637440000000012219e-01
-3.875039999999998486e-01
-9.289600000000142188e-02
2.777440000000002129e-01
-5.812960000000000349e-01
-5.977599999999938518e-02
2.688640000000006580e-01
-1.895040000000012270e-01
-2.336000000001448029e-03
1.728319999999996526e-01
3.987839999999991392e-01
3.203680000000002082e-01
-1.504000000000615955e-03
-1.323679999999995971e-01
4.984160000000006363e-01
5.625599999999941758e-02
-2.732320000000001414e-01
-5.342880000000000962e-01
2.817439999999997724e-01
-9.232000000000795126e-03
5.076799999999970225e-02
7.680000000000042348e-02
-1.422400000000010323e-01
-2.095199999999994844e-01
3.586880000000007840e-01
5.697600000000058174e-02
6.396800000000002484e-01
1.323199999999999932e-01
2.088640000000001606e-01
7.576799999999987989e-01
-1.438400000000150669e-02
-1.112480000000015679e-01
4.972480000000008005e-01
1.548639999999998906e-01
5.357439999999993319e-01
-9.251199999999926149e-02
6.319680000000005293e-01
5.129280000000004947e-01
6.800000000000014921e-01
6.842080000000017037e-01
-6.624000000000407340e-03
6.412160000000000082e-01
5.420319999999989591e-01
1.391360000000005925e-01
6.575999999999915246e-02
-1.883199999999973784e-02
1.320320000000005933e-01
6.074559999999991078e-01
1.356640000000002289e-01
-4.873599999999989052e-02
4.665920000000003398e-01
2.182560000000002276e-01
-4.756480000000014030e-01
-2.149280000000004520e-01
4.720800000000000551e-01
9.494399999999991735e-02
-8.483840000000011372e-01
1.361279999999993606e-01
-3.308800000000111652e-02
4.304000000000129944e-02
1.839199999999987512e-01
7.415520000000004330e-01
-3.766399999999947568e-02
-2.820160000000004885e-01
1.593599999999995021e-01
-1.176320000000004029e-01
4.018879999999995789e-01
1.256959999999995858e-01
-1.584000000001140052e-03
3.361599999999853594e-02
2.444959999999998246e-01
7.079040000000009769e-01
1.132319999999999993e-01
1.142240000000001032e-01
1.736319999999995645e-01
-2.961439999999999628e-01
5.211199999999927002e-02
1.531200000000154660e-02
3.394399999999997419e-01
2.476959999999994722e-01
4.765759999999996666e-01
2.123679999999996681e-01
-2.176320000000000476e-01
2.337120000000005859e-01
2.059360000000012292e-01
1.450239999999993756e-01
3.585919999999997998e-01
2.107840000000003045e-01
7.129120000000011004e-01
3.422400000000003217e-02
-3.168000000000503746e-03
-6.123519999999995633e-01
2.582079999999997710e-01
7.414079999999998449e-01
5.282239999999998048e-01
1.949440000000013384e-01
-1.741120000000009327e-01
1.154879999999991469e-01
-3.066720000000007218e-01
3.472000000000008413e-01
3.990880000000007755e-01
-1.828159999999989793e-01
4.810239999999996741e-01
2.889119999999998356e-01
-5.390239999999995035e-01
1.840159999999997353e-01
-3.031680000000012143e-01
1.922720000000008866e-01
4.951519999999991484e-01
6.369279999999992725e-01
4.670399999999830243e-02
3.403840000000002419e-01
4.269760000000015765e-01
-4.317600000000005878e-01
3.222719999999998919e-01
-6.260479999999990497e-01
1.206399999999998585e-01
2.528159999999992635e-01
1.559360000000005186e-01
-5.328000000000088221e-02
1.174559999999988946e-01
-2.078879999999987405e-01
4.055839999999992784e-01
2.189920000000000755e-01
2.211840000000009354e-01
4.154879999999998574e-01
-9.284800000000004161e-02
3.107039999999994251e-01
1.736959999999996285e-01
2.428319999999999368e-01
-1.992000000000082593e-02
-4.984480000000015565e-01
2.736799999999988131e-01
4.601919999999992683e-01
2.812959999999993244e-01
-1.759040000000009485e-01
-6.081600000000086936e-02
-1.625120000000013221e-01
-6.688000000000116074e-02
